# x_m,y_m
700.384882,637.519986
699.639655,638.187214
698.894200,638.854177
698.148512,639.520870
697.402520,640.187209
696.656285,640.853264
695.909800,641.519031
695.163062,642.184503
694.416064,642.849675
693.668743,643.514467
692.921152,644.178945
692.173287,644.843105
691.425142,645.506940
690.676712,646.170445
689.927938,646.833545
689.178869,647.496303
688.429499,648.158711
687.679824,648.820764
686.929838,649.482456
686.179487,650.143720
685.428816,650.804610
684.677818,651.465121
683.926489,652.125247
683.174823,652.784981
682.422773,653.444263
681.670375,654.103141
680.917626,654.761610
680.164519,655.419662
679.411050,656.077293
678.657176,656.734448
677.902929,657.391169
677.148304,658.047450
676.393296,658.703285
675.637900,659.358668
674.882079,660.013549
674.125859,660.667967
673.369235,661.321914
672.612202,661.975386
671.854756,662.628375
671.096866,663.280843
670.338564,663.932831
669.579855,664.584345
668.820746,665.235392
668.061240,665.885977
667.301321,666.536076
666.541017,667.185726
665.780333,667.834932
665.019274,668.483702
664.257845,669.132041
663.496035,669.779931
662.733866,670.427402
661.971343,671.074460
661.208472,671.721113
660.445257,672.367365
659.681692,673.013204
658.917795,673.658655
658.153570,674.303724
657.389022,674.948418
656.624158,675.592742
655.858975,676.236690
655.093486,676.880281
654.327695,677.523521
653.561609,678.166416
652.795232,678.808972
652.028568,679.451188
651.261623,680.093077
650.494404,680.734646
649.726915,681.375900
648.959161,682.016847
648.191152,682.657490
647.422889,683.297838
646.654377,683.937896
645.885622,684.577670
645.116629,685.217167
644.347411,685.856397
643.577966,686.495362
642.808298,687.134068
642.038414,687.772521
641.268317,688.410727
640.498027,689.048704
639.727536,689.686446
638.956849,690.323960
638.185970,690.961252
637.414906,691.598327
636.643681,692.235210
635.872280,692.871889
635.100710,693.508370
634.328974,694.144659
633.557079,694.780763
632.785054,695.416711
632.012880,696.052486
631.240563,696.688094
630.468107,697.323542
629.695517,697.958834
628.922829,698.594007
628.150018,699.229038
627.377089,699.863932
626.604048,700.498696
625.830900,701.133337
625.057685,701.767894
624.284373,702.402340
623.510970,703.036680
622.737481,703.670921
621.963911,704.305069
621.190305,704.939171
620.416629,705.573191
619.642887,706.207137
618.869086,706.841014
618.095230,707.474829
617.321370,708.108634
616.547465,708.742389
615.773522,709.376100
614.999545,710.009772
614.225540,710.643413
613.451561,711.277082
612.677565,711.910732
611.903556,712.544367
611.129539,713.177996
610.355521,713.811623
609.581560,714.445315
608.807608,715.079017
608.033669,715.712737
607.259749,716.346480
606.485854,716.980252
605.712048,717.614126
604.938276,718.248042
604.164545,718.882005
603.390859,719.516022
602.617223,720.150100
601.843708,720.784315
601.070253,721.418603
600.296865,722.052969
599.523548,722.687420
598.750308,723.321962
597.977220,723.956679
597.204220,724.591498
596.431311,725.226427
595.658501,725.861471
594.885794,726.496637
594.113270,727.132014
593.340859,727.767524
592.568567,728.403174
591.796400,729.038971
591.024362,729.674919
590.252536,730.311116
589.480850,730.947478
588.709309,731.584010
587.937919,732.220719
587.166684,732.857610
586.395685,733.494778
585.624852,734.132141
584.854191,734.769704
584.083706,735.407475
583.313405,736.045459
582.543358,736.683743
581.773504,737.322251
581.003848,737.960992
580.234396,738.599969
579.465152,739.239191
578.696184,739.878734
577.927435,740.518534
577.158910,741.158595
576.390616,741.798925
575.622556,742.439528
574.854792,743.080477
574.087273,743.721712
573.320006,744.363239
572.552995,745.005065
571.786245,745.647196
571.019676,746.289538
570.253108,746.931882
569.486542,747.574228
568.719977,748.216577
567.953415,748.858929
567.186896,749.501333
566.420382,750.143742
565.653871,750.786156
564.887364,751.428575
564.120862,752.071001
563.354400,752.713474
562.587944,753.355954
561.821494,753.998442
561.055051,754.640939
560.288615,755.283444
559.522215,755.925992
558.755824,756.568550
557.989441,757.211119
557.223068,757.853698
556.456705,758.496290
555.690373,759.138919
554.924053,759.781561
554.157743,760.424216
553.391445,761.066885
552.625160,761.709568
551.858903,762.352285
551.092658,762.995017
550.326428,763.637765
549.560212,764.280530
548.794011,764.923312
548.027834,765.566122
547.261672,766.208950
546.495527,766.851797
545.729398,767.494663
544.963287,768.137550
544.197195,768.780460
543.431122,769.423390
542.665067,770.066343
541.899032,770.709318
541.133017,771.352316
540.367017,771.995331
539.601038,772.638371
538.835080,773.281435
538.069145,773.924524
537.303231,774.567639
536.537329,775.210767
535.771450,775.853922
535.005595,776.497103
534.239764,777.140313
533.473959,777.783552
532.708160,778.426798
531.942387,779.070073
531.176641,779.713379
530.410921,780.356716
529.645228,781.000084
528.879539,781.643455
528.113878,782.286858
527.348246,782.930294
526.582643,783.573764
525.817070,784.217269
525.051496,784.860770
524.285953,785.504307
523.520441,786.147880
522.754962,786.791489
521.989514,787.435136
521.224061,788.078775
520.458641,788.722452
519.693255,789.366167
518.927904,790.009922
518.162587,790.653717
517.397261,791.297500
516.631971,791.941323
515.866717,792.585188
515.101500,793.229095
514.336320,793.873045
513.571127,794.516978
512.805972,795.160954
512.040856,795.804974
511.275779,796.449039
510.510741,797.093150
509.745687,797.737239
508.980673,798.381374
508.215701,799.025556
507.450770,799.669786
506.685881,800.314065
505.920971,800.958316
505.156104,801.602616
504.391280,802.246967
503.626501,802.891368
502.861766,803.535820
502.097006,804.180240
501.332291,804.824712
500.567623,805.469237
499.803001,806.113815
499.038426,806.758448
498.273822,807.403043
497.509266,808.047693
496.744758,808.692399
495.980300,809.337161
495.215891,809.981980
494.451448,810.626757
493.687056,811.271592
492.922715,811.916485
492.158425,812.561438
491.394187,813.206450
490.629912,813.851415
489.865690,814.496440
489.101521,815.141527
488.337406,815.786676
487.573345,816.431888
486.809242,817.077047
486.045195,817.722270
485.281204,818.367557
484.517269,819.012909
483.753391,819.658326
482.989467,820.303686
482.225600,820.949113
481.461792,821.594607
480.698043,822.240169
479.934353,822.885799
479.170613,823.531366
478.406934,824.177004
477.643315,824.822711
476.879757,825.468488
476.116261,826.114337
475.352711,826.760119
474.589223,827.405972
473.825799,828.051899
473.062439,828.697899
472.299142,829.343974
471.535787,829.989976
470.772497,830.636053
470.009273,831.282206
469.246115,831.928435
468.483023,832.574742
467.720073,833.221209
466.957594,833.868225
466.195580,834.515783
465.434023,835.163874
464.672918,835.812490
463.912120,836.461462
463.151759,837.110945
462.391830,837.760930
461.632325,838.411410
460.873237,839.062377
460.114416,839.713653
459.356000,840.365402
458.597981,841.017615
457.840352,841.670284
457.083108,842.323401
456.326091,842.976782
455.569444,843.630596
454.813161,844.284835
454.057235,844.939493
453.301659,845.594560
452.546271,846.249845
451.791219,846.905524
451.036497,847.561590
450.282099,848.218036
449.528018,848.874853
448.774083,849.531841
448.020452,850.189184
447.267118,850.846876
446.514073,851.504908
445.761312,852.163274
445.008656,852.821761
444.256269,853.480566
443.504145,854.139680
442.752278,854.799097
442.000661,855.458809
441.249106,856.118593
440.497787,856.778656
439.746699,857.438990
438.995833,858.099588
438.245183,858.760442
437.494553,859.421320
436.744126,860.082439
435.993895,860.743790
435.243854,861.405365
434.493995,862.067159
433.744114,862.728927
432.994402,863.390897
432.244853,864.053060
431.495460,864.715411
430.746217,865.377940
429.996908,866.040394
429.247735,866.703013
428.498692,867.365786
427.749771,868.028707
427.000967,868.691768
426.252055,869.354706
425.503245,870.017769
424.754532,870.680948
424.005908,871.344237
423.257366,872.007626
422.508675,872.670844
421.760053,873.334147
421.011494,873.997529
420.262991,874.660980
419.514537,875.324494
418.765891,875.987787
418.017280,876.651127
417.268699,877.314506
416.520141,877.977917
415.771599,878.641351
415.022823,879.304515
414.274049,879.967687
413.525272,880.630860
412.776484,881.294025
412.027679,881.957175
411.278598,882.620006
410.529486,883.282806
409.780337,883.945568
409.031144,884.608283
408.281901,885.270944
407.532340,885.933237
406.782715,886.595461
406.033020,887.257607
405.283249,887.919668
404.533394,888.581635
403.783178,889.243185
403.032866,889.904627
402.282450,890.565952
401.531925,891.227152
400.781284,891.888221
400.030240,892.548823
399.279066,893.209276
398.527757,893.869575
397.776304,894.529710
397.024703,895.189674
396.272657,895.849122
395.520448,896.508383
394.768071,897.167449
394.015518,897.826313
393.262783,898.484966
392.509561,899.143054
391.756145,899.800916
391.002527,900.458544
390.248700,901.115930
389.494659,901.773067
388.740089,902.429589
387.985292,903.085845
387.230260,903.741829
386.474988,904.397531
385.719468,905.052944
384.963378,905.707692
384.207029,906.362136
383.450412,907.016266
382.693522,907.670077
381.936352,908.323559
381.178592,908.976318
380.420538,909.628733
379.662186,910.280795
378.903528,910.932497
378.144559,911.583831
377.385069,912.234490
376.625255,912.884765
375.865110,913.534648
375.104628,914.184131
374.343802,914.833206
373.582599,915.481769
372.821040,916.129909
372.059117,916.777617
371.296825,917.424886
370.534155,918.071707
369.771255,918.718185
369.007965,919.364201
368.244279,920.009745
367.480189,920.654812
366.715689,921.299392
365.951012,921.943692
365.185744,922.587291
364.419896,923.230206
363.653484,923.872453
362.886518,924.514048
362.119520,925.155536
361.351996,925.796404
360.583958,926.436669
359.815419,927.076348
359.046392,927.715455
358.277574,928.354746
357.508294,928.993500
356.738564,929.631732
355.968398,930.269458
355.197809,930.906695
354.427669,931.544407
353.657130,932.181664
352.886206,932.818480
352.114910,933.454873
351.343255,934.090858
350.572286,934.727612
349.800983,935.363992
349.029359,936.000014
348.257427,936.635693
347.485201,937.271047
346.713841,937.907499
345.942215,938.543656
345.170335,939.179534
344.398216,939.815148
343.625870,940.450515
342.854174,941.086848
342.082285,941.722958
341.310218,942.358863
340.537985,942.994576
339.765601,943.630115
338.993102,944.265663
338.220486,944.901060
337.447769,945.536321
336.674963,946.171464
335.902082,946.806502
335.128273,947.440518
334.354426,948.074455
333.580553,948.708326
332.806670,949.342149
332.032788,949.975939
331.257166,950.607676
330.481582,951.239403
329.706049,951.871137
328.930582,952.502893
328.155194,953.134688
327.377251,953.763399
326.599423,954.392173
325.821721,955.021026
325.044160,955.649975
324.266752,956.279036
323.485975,956.903985
322.705385,957.529071
321.924995,958.154312
321.144818,958.779723
320.364867,959.405323
319.580726,960.025786
318.796843,960.646465
318.013230,961.267376
317.229899,961.888537
316.446862,962.509965
315.658811,963.125239
314.871084,963.740809
314.083693,964.356693
313.296648,964.972911
312.509960,965.589478
311.718022,966.198393
310.926525,966.807654
310.135474,967.417283
309.344879,968.027301
308.554744,968.637732
307.755204,969.227670
306.956345,969.817996
306.158159,970.408748
305.360636,970.999965
304.563765,971.591688
303.736225,972.123392
302.909530,972.655721
302.083638,973.188738
301.258506,973.722505
300.434086,974.257082
299.553019,974.695366
298.672562,975.134513
297.792669,975.574571
296.913291,976.015590
296.034376,976.457614
295.104818,976.813947
294.175609,977.171233
293.246721,977.529503
292.318129,977.888789
291.389805,978.249120
290.438313,978.558878
289.487074,978.869687
288.536072,979.181573
287.585292,979.494562
286.634715,979.808679
285.678385,980.089435
284.721902,980.370276
283.765263,980.651200
282.808467,980.932204
281.851514,981.213287
280.886000,981.451311
279.920293,981.689432
278.954390,981.927647
277.988289,982.165952
277.021988,982.404346
276.043389,982.590205
275.064593,982.776143
274.085598,982.962157
273.106402,983.148243
272.127003,983.334398
271.138251,983.468202
270.149307,983.602063
269.160169,983.735979
268.170836,983.869948
267.181307,984.003965
266.187311,984.087779
265.193107,984.171639
264.198695,984.255542
263.204074,984.339484
262.209242,984.423463
261.213085,984.454272
260.216700,984.485115
259.220086,984.515987
258.223241,984.546884
257.226165,984.577801
256.230360,984.550994
255.234306,984.524202
254.238003,984.497420
253.241449,984.470643
252.244645,984.443866
251.251705,984.354798
250.258497,984.265720
249.265021,984.176628
248.271278,984.087515
247.277266,983.998377
246.289731,983.842369
245.301907,983.686322
244.313795,983.530228
243.325394,983.374082
242.336707,983.217876
241.359906,982.989291
240.382780,982.760622
239.405331,982.531860
238.427560,982.302998
237.449472,982.074027
236.496288,981.764640
235.542743,981.455103
234.588841,981.145406
233.634587,980.835540
232.679989,980.525493
231.764596,980.126518
230.848817,979.727302
229.932662,979.327833
229.016139,978.928100
228.099262,978.528091
227.235972,978.030609
226.372301,977.532773
225.508263,977.034572
224.643878,976.535994
223.779162,976.037030
222.982532,975.433872
222.185574,974.830301
221.388304,974.226307
220.590744,973.621881
219.792914,973.017017
219.074412,972.315253
218.355661,971.613033
217.636681,970.910350
216.917493,970.207198
216.198119,969.503576
215.567377,968.717650
214.936468,967.931226
214.305412,967.144302
213.674231,966.356879
213.042949,965.568956
212.509577,964.713323
211.976125,963.857150
211.442615,963.000441
210.909072,962.143199
210.375517,961.285433
209.949314,960.374796
209.523123,959.463602
209.096968,958.551856
208.670873,957.639570
208.244860,956.726754
207.931419,955.776813
207.618034,954.826419
207.304719,953.875577
206.991490,952.924296
206.678362,951.972583
206.459932,950.995042
206.241552,950.017184
206.023231,949.039013
205.804976,948.060531
205.586794,947.081743
205.438473,946.086619
205.290183,945.091302
205.141926,944.095791
204.993707,943.100089
204.845529,942.104196
204.742411,941.101308
204.639308,940.098334
204.536221,939.095273
204.433152,938.092127
204.330102,937.088896
204.247881,936.086313
204.165676,935.083699
204.083487,934.081053
204.001315,933.078374
203.919161,932.075664
203.844873,931.076202
203.770604,930.076719
203.696356,929.077214
203.622129,928.077689
203.547924,927.078144
203.478777,926.081259
203.409655,925.084363
203.340557,924.087455
203.271484,923.090537
203.202438,922.093607
203.136006,921.098642
203.069602,920.103675
203.003227,919.108706
202.936882,918.113736
202.870567,917.118763
202.804423,916.125058
202.738312,915.131359
202.672235,914.137668
202.606192,913.143983
202.540184,912.150306
202.472264,911.157172
202.405090,910.164010
202.338645,909.170819
202.272912,908.177598
202.207874,907.184345
202.138759,906.190900
202.070306,905.197427
202.002499,904.203924
201.935320,903.210390
201.868752,902.216822
201.795577,901.222330
201.722981,900.227803
201.650946,899.233240
201.579456,898.238639
201.508494,897.243999
201.428396,896.247698
201.348792,895.251354
201.269667,894.254964
201.191003,893.258527
201.112782,892.262041
201.022902,891.263775
200.933436,890.265452
200.844368,889.267067
200.755680,888.268618
200.667354,887.270104
200.562037,886.272496
200.457064,885.274798
200.352415,884.277008
200.248073,883.279121
200.144020,882.281136
200.013267,881.289716
199.882790,880.298166
199.752570,879.306481
199.622588,878.314657
199.492825,877.322693
199.326314,876.343194
199.160014,875.363518
198.993906,874.383661
198.827971,873.403621
198.662187,872.423397
198.449629,871.461515
198.237221,870.499411
198.024942,869.537084
197.812771,868.574532
197.600686,867.611756
197.331814,866.673154
197.063033,865.734296
196.794319,864.795182
196.525651,863.855813
196.257006,862.916192
195.921552,862.006504
195.586131,861.096544
195.250719,860.186315
194.915293,859.275821
194.579829,858.365068
194.167492,857.489917
193.755134,856.614507
193.342732,855.738844
192.930261,854.862935
192.517701,853.986791
192.018115,853.151834
191.518464,852.316667
191.018725,851.481301
190.518877,850.645747
190.018901,849.810019
189.420893,849.020066
188.822752,848.230034
188.224465,847.439941
187.626020,846.649803
187.027404,845.859639
186.332025,845.119914
185.636421,844.380333
184.940588,843.640920
184.244524,842.901697
183.548228,842.162688
182.793207,841.482833
182.038167,840.803011
181.283116,840.123216
180.528056,839.443446
179.772992,838.763697
179.000036,838.153252
178.227127,837.542796
177.454267,836.932324
176.681459,836.321829
175.908704,835.711304
175.112502,835.175508
174.316444,834.639609
173.520524,834.103598
172.724739,833.567462
171.929083,833.031191
171.079466,832.571901
170.230033,832.112447
169.380774,831.652814
168.531680,831.192989
167.682739,830.732959
166.769237,830.354989
165.855914,829.976823
164.942757,829.598449
164.029756,829.219852
163.116896,828.841022
162.159435,828.553399
161.202147,828.265525
160.245019,827.977388
159.288035,827.688975
158.331178,827.400276
157.352120,827.212072
156.373229,827.023533
155.394483,826.834644
154.415859,826.645396
153.437334,826.455776
152.458769,826.375740
151.480343,826.295256
150.502026,826.214312
149.523784,826.132901
148.545585,826.051014
147.583307,826.085906
146.621101,826.120297
145.658928,826.154179
144.696754,826.187548
143.734539,826.220402
142.783764,826.369200
141.832974,826.517514
140.882135,826.665343
139.931215,826.812686
138.980178,826.959546
138.031490,827.218911
137.082714,827.477864
136.133826,827.736408
135.184799,827.994543
134.235608,828.252273
133.297241,828.609773
132.358714,828.966878
131.420006,829.323599
130.481101,829.679948
129.541981,830.035941
128.636998,830.470794
127.731811,830.905323
126.826406,831.339538
125.920771,831.773454
125.014891,832.207084
124.161246,832.703898
123.307349,833.200427
122.453188,833.696686
121.598750,834.192690
120.744025,834.688454
119.944773,835.246264
119.145227,835.803836
118.345377,836.361186
117.545212,836.918332
116.744722,837.475291
116.000700,838.095428
115.256356,838.715383
114.511679,839.335173
113.766662,839.954818
113.021299,840.574334
112.333395,841.258229
111.645156,841.942004
110.956575,842.625678
110.267647,843.309268
109.578369,843.992794
108.947757,844.741321
108.316822,845.489794
107.685561,846.238230
107.053970,846.986645
106.422051,847.735057
105.852446,848.542877
105.282540,849.350701
104.712334,850.158543
104.141827,850.966419
103.571021,851.774344
103.067327,852.633006
102.563356,853.491721
102.059113,854.350501
101.554599,855.209360
101.049819,856.068310
100.616923,856.969298
100.183778,857.870379
99.750390,858.771565
99.316762,859.672867
98.882901,860.574297
98.525668,861.509065
98.168214,862.443960
97.810547,863.378993
97.452671,864.314174
97.094595,865.249514
96.817865,866.209495
96.540944,867.169633
96.263839,868.129937
95.986558,869.090415
95.709108,870.051078
95.517315,871.027631
95.324598,872.004262
95.130972,872.981024
94.936458,873.957966
94.741076,874.935138
94.635690,875.919678
94.529468,876.904532
94.422439,877.889748
94.314629,878.875374
94.206069,879.861451
94.192258,880.846549
94.177748,881.832179
94.162574,882.818385
94.146774,883.805204
94.130388,884.792673
94.212958,885.771817
94.295029,886.751610
94.376642,887.732076
94.457835,888.713243
94.538649,889.695130
94.711479,890.665488
94.884008,891.636467
95.056271,892.608080
95.228304,893.580338
95.400141,894.553249
95.647677,895.514487
95.895058,896.476255
96.142315,897.438555
96.389475,898.401387
96.636567,899.364753
96.942656,900.316344
97.248689,901.268336
97.554689,902.220725
97.860681,903.173507
98.166685,904.126676
98.514915,905.067978
98.863152,906.009539
99.211416,906.951353
99.559728,907.893412
99.908105,908.835710
100.282846,909.766459
100.657658,910.697361
101.032557,911.628408
101.407563,912.559592
101.782692,913.490904
102.175238,914.412748
102.567918,915.334654
102.960749,916.256614
103.353746,917.178619
103.746928,918.100661
104.151815,919.016036
104.556894,919.931383
104.962183,920.846693
105.367699,921.761956
105.773457,922.677164
106.185232,923.588526
106.597260,924.499771
107.009559,925.410892
107.422144,926.321880
107.835033,927.232727
108.248449,928.142812
108.662190,929.052717
109.076276,929.962435
109.490721,930.871959
109.905543,931.781280
110.317916,932.691882
110.730700,933.602268
111.143913,934.512432
111.557571,935.422365
111.971693,936.332062
112.383512,937.242998
112.795830,938.153686
113.208662,939.064117
113.622027,939.974285
114.035943,940.884183
114.447924,941.795122
114.860491,942.705779
115.273660,943.616147
115.687448,944.526218
116.101872,945.435986
116.514941,946.346500
116.929075,947.256517
117.344258,948.166046
117.760473,949.075095
118.177706,949.983675
118.594000,950.892779
119.011279,951.801431
119.429524,952.709641
119.848719,953.617417
120.268848,954.524768
120.688237,955.432518
121.108527,956.339861
121.529700,957.246804
121.951740,958.153356
122.374630,959.059526
122.796977,959.965967
123.220140,960.872041
123.644103,961.777758
124.068847,962.683125
124.494357,963.588151
124.919520,964.493315
125.345413,965.398154
125.772021,966.302674
126.199326,967.206884
126.627311,968.110792
127.055142,969.014706
127.483620,969.918332
127.912725,970.821678
128.342442,971.724752
128.772753,972.627562
129.203128,973.530261
129.634063,974.432708
130.065539,975.334911
130.497541,976.236879
130.930050,977.138620
131.362892,978.040163
131.796206,978.941490
132.229975,979.842610
132.664182,980.743529
133.098810,981.644255
133.534047,982.544702
133.969668,983.444968
134.405657,984.345060
134.841997,985.244987
135.278670,986.144755
135.716226,987.044160
136.154079,987.943418
136.592213,988.842537
137.030610,989.741524
137.469252,990.640387
137.909052,991.538802
138.349063,992.437104
138.789265,993.335301
139.229643,994.233401
139.670179,995.131410
140.112148,996.028886
140.554238,996.926282
140.996433,997.823608
141.438716,998.720870
141.881070,999.618076
142.325129,1000.514663
142.769223,1001.411206
143.213335,1002.307712
143.657447,1003.204189
144.101542,1004.100645
144.547617,1004.996397
144.993640,1005.892140
145.439592,1006.787881
145.885458,1007.683629
146.331220,1008.579391
146.779209,1009.474306
147.227056,1010.369241
147.674742,1011.264205
148.122253,1012.159204
148.569569,1013.054249
149.019727,1013.947675
149.469640,1014.841126
149.919290,1015.734611
150.368662,1016.628139
150.817738,1017.521719
151.272417,1018.411568
151.726745,1019.301447
152.180706,1020.191366
152.634284,1021.081337
153.087462,1021.971369
153.549588,1022.855263
154.011259,1023.739203
154.472460,1024.623201
154.933175,1025.507271
155.393389,1026.391424
155.865895,1027.267053
156.337844,1028.142759
156.809223,1029.018557
157.280017,1029.894462
157.750211,1030.770488
158.236043,1031.635636
158.721222,1032.500908
159.205735,1033.366325
159.689570,1034.231902
160.172712,1035.097659
160.674845,1035.950220
161.176235,1036.802977
161.676872,1037.655950
162.176744,1038.509162
162.675840,1039.362634
163.197293,1040.200640
163.717924,1041.038935
164.237725,1041.877545
164.756688,1042.716495
165.274806,1043.555811
165.818668,1044.377446
166.361645,1045.199491
166.903732,1046.021976
167.444925,1046.844929
167.985219,1047.668380
168.554864,1048.472254
169.123586,1049.276683
169.691385,1050.081702
170.258261,1050.887343
170.824213,1051.693637
171.423535,1052.480692
172.021956,1053.268443
172.619509,1054.056894
173.216225,1054.846048
173.812138,1055.635907
174.437719,1056.409619
175.062569,1057.184001
175.686715,1057.959049
176.310185,1058.734761
176.933006,1059.511131
177.577720,1060.275354
178.221832,1061.040183
178.865363,1061.805610
179.508338,1062.571625
180.150778,1063.338218
180.807242,1064.096642
181.463194,1064.855580
182.118652,1065.615020
182.773638,1066.374949
183.428169,1067.135353
184.088380,1067.891091
184.748149,1068.647244
185.407494,1069.403796
186.066431,1070.160733
186.724980,1070.918040
187.381767,1071.671649
188.038218,1072.425619
188.694351,1073.179936
189.350186,1073.934586
190.005738,1074.689553
190.662219,1075.438219
191.318488,1076.187216
191.974564,1076.936531
192.630466,1077.686150
193.286213,1078.436057
193.948281,1079.176233
194.610267,1079.916717
195.272188,1080.657493
195.934065,1081.398547
196.595915,1082.139864
197.269566,1082.868111
197.943260,1083.596633
198.617017,1084.325417
199.290855,1085.054444
199.964793,1085.783699
200.656480,1086.497804
201.348280,1087.212074
202.040209,1087.926491
202.732286,1088.641038
203.424526,1089.355698
204.133033,1090.058544
204.841662,1090.761387
205.550431,1091.464210
206.259353,1092.166996
206.968444,1092.869726
207.686028,1093.567965
208.403736,1094.266040
209.121583,1094.963937
209.839586,1095.661636
210.557761,1096.359123
211.276487,1097.059583
211.995344,1097.759732
212.714349,1098.459554
213.433521,1099.159033
214.152878,1099.858155
214.864729,1100.567612
215.576755,1101.276642
216.288979,1101.985231
217.001421,1102.693365
217.714101,1103.401032
218.412955,1104.123280
219.112187,1104.845128
219.811813,1105.566558
220.511851,1106.287556
221.212317,1107.008105
221.910149,1107.728197
222.608569,1108.447938
223.307587,1109.167303
224.007211,1109.886267
224.707449,1110.604802
225.424096,1111.298774
226.141471,1111.992361
226.859573,1112.685525
227.578399,1113.378226
228.297944,1114.070423
229.052833,1114.713708
229.808496,1115.356460
230.564913,1115.998625
231.322060,1116.640149
232.079913,1117.280978
232.891198,1117.848771
233.703132,1118.415765
234.515681,1118.981908
235.328809,1119.547149
236.142479,1120.111438
237.008930,1120.601903
237.875767,1121.091570
238.742956,1121.580442
239.610466,1122.068522
240.478267,1122.555817
241.374361,1122.999982
242.270769,1123.443415
243.167476,1123.886128
244.064468,1124.328134
244.961729,1124.769445
245.866112,1125.194396
246.770747,1125.618682
247.675621,1126.042316
248.580721,1126.465312
249.486033,1126.887683
250.396887,1127.296106
251.307904,1127.703921
252.219071,1128.111140
253.130373,1128.517778
254.041798,1128.923847
254.962096,1129.312288
255.882469,1129.700181
256.802903,1130.087538
257.723384,1130.474375
258.643900,1130.860706
259.574384,1131.226237
260.504860,1131.591285
261.435313,1131.955865
262.365731,1132.319992
263.296102,1132.683681
264.235747,1133.023779
265.175301,1133.363464
266.114751,1133.702753
267.054084,1134.041661
267.993291,1134.380205
268.941025,1134.692382
269.888587,1135.004223
270.835966,1135.315745
271.783152,1135.626965
272.730134,1135.937901
273.685077,1136.219768
274.639788,1136.501385
275.594258,1136.782771
276.548478,1137.063942
277.502442,1137.344918
278.464126,1137.595933
279.425564,1137.846792
280.386750,1138.097515
281.347679,1138.348120
282.308345,1138.598625
283.276070,1138.822003
284.243554,1139.045321
285.210793,1139.268598
286.177782,1139.491853
287.144519,1139.715104
288.117581,1139.914560
289.090417,1140.114051
290.063023,1140.313596
291.035397,1140.513213
292.007536,1140.712920
292.985272,1140.892161
293.962803,1141.071530
294.940126,1141.251046
295.917239,1141.430727
296.894143,1141.610591
297.875915,1141.773313
298.857505,1141.936255
299.838914,1142.099435
300.820141,1142.262871
301.801184,1142.426581
302.786362,1142.576472
303.771385,1142.726673
304.756254,1142.877202
305.740966,1143.028077
306.725523,1143.179316
307.713474,1143.320055
308.701296,1143.461195
309.688987,1143.602752
310.676547,1143.744743
311.663975,1143.887187
312.654048,1144.022453
313.644013,1144.158207
314.633866,1144.294466
315.623609,1144.431249
316.613239,1144.568572
317.604578,1144.702013
318.595818,1144.836029
319.586958,1144.970640
320.577997,1145.105860
321.568932,1145.241708
322.560204,1145.376356
323.551370,1145.511666
324.542431,1145.647655
325.533382,1145.784341
326.524224,1145.921740
327.515074,1146.058563
328.505809,1146.196133
329.496429,1146.334469
330.486930,1146.473587
331.477312,1146.613505
332.467692,1146.752963
333.457948,1146.893255
334.448078,1147.034397
335.438082,1147.176408
336.427956,1147.319303
337.417836,1147.461728
338.407623,1147.604796
339.397319,1147.748497
340.386926,1147.892822
341.376446,1148.037762
342.365996,1148.182093
343.355463,1148.327020
344.344848,1148.472531
345.334152,1148.618619
346.323379,1148.765272
347.312643,1148.911301
348.301833,1149.057877
349.290949,1149.204990
350.279994,1149.352630
351.268970,1149.500788
352.257991,1149.648305
353.246945,1149.796320
354.235835,1149.944825
355.224662,1150.093808
356.213428,1150.243261
357.202245,1150.392056
358.191004,1150.541302
359.179707,1150.690987
360.168355,1150.841104
361.156950,1150.991642
362.145603,1151.141505
363.134206,1151.291770
364.122761,1151.442427
365.111268,1151.593467
366.099730,1151.744879
367.088256,1151.895600
368.076739,1152.046674
369.065181,1152.198092
370.053584,1152.349845
371.041949,1152.501921
372.030384,1152.653289
373.018784,1152.804963
374.007150,1152.956931
374.995485,1153.109185
375.983789,1153.261715
376.972167,1153.413520
377.960518,1153.565581
378.948842,1153.717890
379.937141,1153.870435
380.925417,1154.023208
381.913773,1154.175239
382.902108,1154.327477
383.890423,1154.479914
384.878721,1154.632540
385.867002,1154.785344
386.855367,1154.937390
387.843718,1155.089595
388.832056,1155.241949
389.820383,1155.394444
390.808700,1155.547070
391.797106,1155.698919
392.785504,1155.850879
393.773896,1156.002941
394.762284,1156.155094
395.750668,1156.307329
396.739145,1156.458770
397.727621,1156.610274
398.716097,1156.761830
399.704575,1156.913430
400.693055,1157.065063
401.681633,1157.215885
402.670215,1157.366722
403.658804,1157.517562
404.647400,1157.668397
405.636006,1157.819218
406.624712,1157.969209
407.613429,1158.119166
408.602159,1158.269079
409.590902,1158.418938
410.579660,1158.568733
411.568523,1158.717683
412.557403,1158.866549
413.546301,1159.015323
414.535218,1159.163994
415.524156,1159.312552
416.513203,1159.460248
417.502272,1159.607812
418.491365,1159.755235
419.480484,1159.902506
420.469628,1160.049617
421.458885,1160.195847
422.448170,1160.341897
423.437484,1160.487757
424.426829,1160.633417
425.416206,1160.778867
426.405699,1160.923421
427.395225,1161.067745
428.384787,1161.211831
429.374384,1161.355667
430.364020,1161.499246
431.353773,1161.641910
432.343566,1161.784297
433.333400,1161.926396
434.323275,1162.068198
