# x_m,y_m
700.868111,633.479362
700.116294,634.138832
699.364415,634.798233
698.612545,635.457645
697.860684,636.117068
697.108831,636.776502
696.356986,637.435945
695.605082,638.095322
694.853184,638.754709
694.101293,639.414103
693.349408,640.073506
692.597529,640.732916
691.845594,641.392263
691.093663,642.051616
690.341738,642.710976
689.589816,643.370341
688.837898,644.029711
688.085927,644.689022
687.333959,645.348336
686.581993,646.007655
685.830029,646.666976
685.078067,647.326300
684.326055,647.985568
683.574044,648.644837
682.822033,649.304107
682.070022,649.963378
681.318011,650.622649
680.565953,651.281868
679.813893,651.941085
679.061832,652.600301
678.309769,653.259515
677.557703,653.918727
676.805594,654.577890
676.053481,655.237049
675.301365,655.896204
674.549244,656.555355
673.797119,657.214501
673.044953,657.873602
672.292782,658.532696
671.540605,659.191784
670.788422,659.850865
670.036232,660.509939
669.284045,661.169017
668.531931,661.828181
667.779889,662.487429
667.027918,663.146759
666.276015,663.806170
665.524154,664.465631
664.772360,665.125170
664.020631,665.784785
663.268966,666.444475
662.517363,667.104238
661.765802,667.764049
661.014301,668.423931
660.262858,669.083881
659.511473,669.743899
658.760144,670.403981
658.008854,671.064111
657.257618,671.724304
656.506434,672.384557
655.755301,673.044869
655.004217,673.705240
654.253172,674.365656
653.502175,675.026127
652.751223,675.686651
652.000315,676.347227
651.249450,677.007853
650.498623,677.668522
649.747836,678.329239
648.997088,678.990001
648.246378,679.650808
647.495704,680.311657
646.745067,680.972548
645.994464,681.633479
645.243893,682.294447
644.493354,682.955453
643.742845,683.616493
642.992371,684.277573
642.241925,684.938685
641.491504,685.599828
640.741109,686.260999
639.990736,686.922198
639.240398,687.583435
638.490081,688.244697
637.739784,688.905981
636.989504,689.567287
636.239242,690.228612
635.489013,690.889974
634.738798,691.551353
633.988596,692.212746
633.238406,692.874154
632.488227,693.535573
631.738079,694.197028
630.987939,694.858491
630.237806,695.519962
629.487678,696.181439
628.737554,696.842920
627.987460,697.504435
627.237368,698.165951
626.487276,698.827467
625.737183,699.488981
624.987087,700.150492
624.237021,700.812035
623.486949,701.473571
622.736872,702.135099
621.986786,702.796618
621.236692,703.458127
620.486626,704.119665
619.736548,704.781189
618.986457,705.442698
618.236352,706.104189
617.486232,706.765663
616.736139,707.427164
615.986027,708.088644
615.235896,708.750101
614.485745,709.411533
613.735571,710.072939
612.985423,710.734372
612.235251,711.395776
611.485052,712.057149
610.734827,712.718489
609.984573,713.379797
609.234343,714.041128
608.484083,714.702423
607.733790,715.363679
606.983463,716.024896
606.233101,716.686071
605.482763,717.347270
604.732387,718.008423
603.981972,718.669531
603.231517,719.330592
602.481021,719.991603
601.730546,720.652636
600.980027,721.313617
600.229463,721.974545
599.478852,722.635417
598.728193,723.296233
597.977555,723.957068
597.226866,724.617843
596.476125,725.278558
595.725331,725.939210
594.974483,726.599797
594.223654,727.260403
593.472768,727.920941
592.721823,728.581411
591.970819,729.241810
591.219753,729.902137
590.468703,730.562483
589.717588,731.222753
588.966409,731.882948
588.215163,732.543064
587.463850,733.203101
586.712541,733.863146
585.961162,734.523109
585.209712,735.182987
584.458188,735.842781
583.706590,736.502487
582.954983,737.162187
582.203300,737.821796
581.451538,738.481315
580.699697,739.140740
579.947775,739.800071
579.195831,740.459379
578.443803,741.118590
577.691691,741.777702
576.939492,742.436714
576.187206,743.095624
575.434885,743.754496
574.682473,744.413263
573.929970,745.071924
573.177375,745.730477
572.424685,746.388920
571.671723,747.047051
570.918223,747.704556
570.164193,748.361445
569.409638,749.017725
568.654568,749.673406
567.899028,750.328546
567.142987,750.983102
566.386451,751.637084
565.629427,752.290500
564.871924,752.943358
564.113981,753.595710
563.355572,754.247522
562.596704,754.898800
561.837386,755.549555
561.077624,756.199795
560.317451,756.849563
559.556849,757.498832
558.795825,758.147612
558.034387,758.795909
557.272540,759.443734
556.510313,760.091120
555.747693,760.738051
554.984687,761.384533
554.221303,762.030576
553.457547,762.676188
552.693440,763.321397
551.928977,763.966192
551.164164,764.610581
550.399009,765.254572
549.633519,765.898175
548.867707,766.541409
548.101575,767.184271
547.335131,767.826769
546.568380,768.468911
545.801330,769.110707
545.033989,769.752169
544.266364,770.393301
543.498462,771.034111
542.730290,771.674608
541.961857,772.314801
541.193161,772.954693
540.424218,773.594297
539.655035,774.233622
538.885618,774.872676
538.115975,775.511467
537.346101,776.149992
536.576015,776.788272
535.805725,777.426314
535.035239,778.064127
534.264562,778.701720
533.493684,779.339081
532.722631,779.976238
531.951410,780.613200
531.180029,781.249975
530.408494,781.886572
529.636788,782.522971
528.864942,783.159208
528.092966,783.795293
527.320865,784.431233
526.548648,785.067036
525.776289,785.702676
525.003827,786.338196
524.231271,786.973606
523.458627,787.608912
522.685902,788.244125
521.913065,788.879208
521.140162,789.514213
520.367201,790.149150
519.594188,790.784026
518.821132,791.418850
518.047993,792.053579
517.274825,792.688273
516.501634,793.322940
515.728429,793.957588
514.955216,794.592227
514.181950,795.226804
513.408691,795.861388
512.635447,796.495987
511.862224,797.130610
511.089029,797.765265
510.315812,798.399894
509.542639,799.034571
508.769515,799.669305
507.996450,800.304106
507.223450,800.938980
506.450457,801.573862
505.677543,802.208836
504.904716,802.843908
504.131984,803.479089
503.359352,804.114386
502.586758,804.749724
501.814280,805.385195
501.041925,806.020809
500.269700,806.656572
499.497613,807.292494
498.725593,807.928491
497.953725,808.564665
497.182017,809.201022
496.410475,809.837571
495.639107,810.474321
494.867836,811.111182
494.096753,811.748260
493.325866,812.385564
492.555181,813.023102
491.784707,813.660883
491.014359,814.298809
490.244236,814.936995
489.474345,815.575449
488.704693,816.214180
487.935287,816.853195
487.166037,817.492390
486.397048,818.131887
485.628327,818.771694
484.859882,819.411820
484.091719,820.052274
483.323741,820.692941
482.556060,821.333953
481.788683,821.975317
481.021618,822.617043
480.254872,823.259139
479.488340,823.901482
478.722142,824.544212
477.956284,825.187338
477.190773,825.830867
476.425618,826.474808
475.660706,827.119031
474.896164,827.763684
474.131998,828.408774
473.368216,829.054310
472.604824,829.700301
471.841706,830.346609
471.078994,830.993388
470.316693,831.640648
469.554812,832.288396
468.793358,832.936641
468.032090,833.585101
467.271023,834.233795
466.510154,834.882720
465.749479,835.531871
464.988995,836.181244
464.228562,836.830675
463.468314,837.480322
462.708248,838.130181
461.948360,838.780248
461.188649,839.430520
460.428965,840.080824
459.669451,840.731325
458.910102,841.382021
458.150917,842.032906
457.391892,842.683979
456.632873,843.335057
455.874007,843.986315
455.115292,844.637748
454.356724,845.289354
453.598300,845.941128
452.839860,846.592883
452.081558,847.244799
451.323390,847.896873
450.565354,848.549101
449.807446,849.201479
449.049499,849.853811
448.291675,850.506286
447.533970,851.158902
446.776380,851.811653
446.018903,852.464536
445.261363,853.117346
444.503930,853.770280
443.746600,854.423336
442.989370,855.076510
442.232237,855.729799
441.475016,856.382985
440.717887,857.036278
439.960845,857.689674
439.203887,858.343170
438.447011,858.996763
437.690023,859.650224
436.933110,860.303774
436.176268,860.957410
435.419496,861.611127
434.662789,862.264923
433.905946,862.918558
433.149162,863.572265
432.392434,864.226038
431.635760,864.879876
430.879136,865.533773
430.122350,866.187482
429.365608,866.841243
428.608907,867.495054
427.852244,868.148910
427.095615,868.802808
426.338800,869.456489
425.582014,870.110205
424.825252,870.763952
424.068513,871.417726
423.311793,872.071523
422.554862,872.725076
421.797944,873.378644
421.041035,874.032226
420.284133,874.685816
419.527234,875.339412
418.770100,875.992733
418.012963,876.646053
417.255820,877.299368
416.498668,877.952673
415.741504,878.605965
414.984080,879.258955
414.226638,879.911925
413.469175,880.564871
412.711687,881.217790
411.954171,881.870678
411.196371,882.523234
410.438537,883.175752
409.680666,883.828229
408.922755,884.480659
408.164801,885.133040
407.406539,885.785062
406.648227,886.437027
405.889863,887.088932
405.131443,887.740772
404.372965,888.392545
403.614154,889.043930
402.855278,889.695240
402.096334,890.346471
401.337319,890.997619
400.578230,891.648682
399.818785,892.299327
399.059258,892.949880
398.299649,893.600335
397.539953,894.250689
396.780168,894.900940
396.020001,895.550744
395.259739,896.200437
394.499378,896.850015
393.738915,897.499473
392.978347,898.148808
392.217375,898.797670
391.456291,899.446401
390.695093,900.094998
389.933778,900.743458
389.172343,901.391776
388.410478,902.039592
387.648488,902.687258
386.886367,903.334773
386.124115,903.982131
385.361727,904.629330
384.598885,905.275997
383.835902,905.922496
383.072775,906.568825
382.309500,907.214979
381.546074,907.860955
380.782177,908.506373
380.018124,909.151605
379.253911,909.796648
378.489535,910.441498
377.724994,911.086152
376.960055,911.730329
376.194944,912.374302
375.429658,913.018067
374.664194,913.661621
373.898549,914.304960
373.132664,914.948009
372.366593,915.590836
371.600331,916.233437
370.833874,916.875808
370.067221,917.517946
369.300491,918.159985
368.533556,918.801784
367.766416,919.443338
366.999065,920.084646
366.231501,920.725702
365.463967,921.366787
364.696112,922.007495
363.927944,922.647834
363.159468,923.287813
362.390692,923.927439
361.622097,924.567278
360.853215,925.206781
360.084052,925.845957
359.314614,926.484814
358.544909,927.123360
357.775592,927.762371
357.006021,928.401089
356.236201,929.039522
355.466140,929.677677
354.695843,930.315565
353.926143,930.954169
353.156221,931.592521
352.386082,932.230631
351.615734,932.868507
350.845183,933.506156
350.075436,934.144774
349.305498,934.783183
348.535377,935.421392
347.765078,936.059409
346.994609,936.697241
346.225163,937.336272
345.455562,937.975135
344.685812,938.613837
343.915919,939.252386
343.145892,939.890791
342.376746,940.530130
341.607484,941.169336
340.838114,941.808417
340.068642,942.447381
339.299075,943.086235
338.529595,943.725025
337.760041,944.363716
336.990421,945.002317
336.220740,945.640834
335.451005,946.279276
334.680506,946.916591
333.909975,947.553841
333.139418,948.191033
332.368844,948.828177
331.598258,949.465280
330.826055,950.100191
330.053863,950.735072
329.281687,951.369930
328.509535,952.004774
327.737414,952.639610
326.962824,953.271193
326.188286,953.902779
325.413807,954.534378
324.639393,955.165997
323.865052,955.797644
323.087389,956.424976
322.309819,957.052348
321.532348,957.679768
320.754983,958.307246
319.977731,958.934788
319.196303,959.556956
318.415008,960.179201
317.633852,960.801532
316.852841,961.423959
316.071980,962.046490
315.286091,962.662588
314.500371,963.278803
313.714828,963.895144
312.929467,964.511621
312.144294,965.128243
311.354886,965.736059
310.565744,966.344006
309.776871,966.952096
308.988271,967.560340
308.199948,968.168749
307.406318,968.753228
306.613258,969.337888
305.820762,969.922757
305.028824,970.507859
304.237434,971.093221
303.419880,971.615411
302.603253,972.138076
301.787516,972.661272
300.972629,973.185054
300.158547,973.709474
299.286449,974.138121
298.415069,974.567363
297.544369,974.997242
296.674311,975.427797
295.804852,975.859068
294.879607,976.206281
293.954724,976.554005
293.030187,976.902260
292.105980,977.251064
291.182088,977.600437
290.232172,977.899652
289.282485,978.199392
288.333019,978.499668
287.383766,978.800496
286.434717,979.101889
285.481427,979.369312
284.528239,979.636953
283.575149,979.904819
282.622151,980.172912
281.669240,980.441240
280.709599,980.666311
279.750060,980.891668
278.790612,981.117316
277.831247,981.343260
276.871956,981.569506
275.900498,981.743462
274.929109,981.917723
273.957778,982.092293
272.986498,982.267177
272.015257,982.442379
271.034404,982.565542
270.053585,982.689015
269.072789,982.812804
268.092007,982.936910
267.111231,983.061339
266.126722,983.135808
265.142211,983.210620
264.157688,983.285775
263.173141,983.361279
262.188559,983.437133
261.203743,983.460129
260.218880,983.483504
259.233958,983.507260
258.248964,983.531400
257.263884,983.555923
256.281181,983.523139
255.298376,983.490767
254.315454,983.458810
253.332399,983.427266
252.349194,983.396136
251.370926,983.303242
250.392489,983.210789
249.413864,983.118776
248.435033,983.027198
247.455978,982.936055
246.484704,982.778738
245.513177,982.621887
244.541375,982.465498
243.569275,982.309564
242.596858,982.154080
241.638586,981.927327
240.679940,981.701083
239.720893,981.475335
238.761418,981.250073
237.801488,981.025284
236.869072,980.721641
235.936124,980.418540
235.002608,980.115960
234.068489,979.813882
233.133734,979.512280
232.240807,979.123786
231.347148,978.735840
230.452713,978.348405
229.557460,977.961447
228.661350,977.574926
227.820848,977.093213
226.979395,976.611985
226.136942,976.131191
225.293443,975.650774
224.448858,975.170678
223.671744,974.587054
222.893718,974.003560
222.114757,973.420141
221.334841,972.836744
220.553959,972.253313
219.851042,971.572677
219.147268,970.891982
218.442625,970.211179
217.737107,969.530219
217.030713,968.849053
216.412031,968.085519
215.792553,967.321768
215.172277,966.557754
214.551208,965.793432
213.929350,965.028758
213.404826,964.196681
212.879570,963.364245
212.353589,962.531406
211.826893,961.698124
211.299498,960.864359
210.878737,959.977672
210.457345,959.090503
210.035335,958.202814
209.612725,957.314570
209.189535,956.425738
208.877149,955.495923
208.564364,954.565609
208.251196,953.634777
207.937663,952.703408
207.623782,951.771485
207.403168,950.808525
207.182361,949.845156
206.961370,948.881372
206.740208,947.917165
206.518888,946.952529
206.366582,945.966544
206.214206,944.980285
206.061768,943.993751
205.909275,943.006939
205.756735,942.019850
205.648782,941.021172
205.540827,940.022368
205.432873,939.023436
205.324925,938.024376
205.216987,937.025189
205.129713,936.024314
205.042465,935.023390
204.955248,934.022418
204.868064,933.021397
204.780916,932.020328
204.701626,931.022023
204.622381,930.023686
204.543185,929.025316
204.464040,928.026914
204.384950,927.028480
204.310931,926.032297
204.236975,925.036096
204.163085,924.039877
204.089265,923.043639
204.015517,922.047382
203.944411,921.052694
203.873385,920.058000
203.802442,919.063302
203.731587,918.068598
203.660822,917.073889
203.590268,916.080064
203.519811,915.086246
203.449456,914.092436
203.379206,913.098632
203.309063,912.104835
203.236632,911.111239
203.164180,910.117670
203.091709,909.124128
203.019223,908.130613
202.946725,907.137125
202.869441,906.143154
202.792151,905.149223
202.714860,904.155332
202.637571,903.161479
202.560286,902.167666
202.475785,901.172679
202.391296,900.177745
202.306823,899.182861
202.222368,898.188028
202.137936,897.193245
202.043859,896.196602
201.949813,895.200021
201.855800,894.203503
201.761823,893.207046
201.667887,892.210649
201.561854,891.212004
201.455872,890.213447
201.349946,889.214978
201.244080,888.216596
201.138276,887.218300
201.015097,886.220141
200.892003,885.222119
200.768998,884.224232
200.646086,883.226479
200.523272,882.228857
200.373474,881.237246
200.223807,880.245818
200.074274,879.254569
199.924880,878.263496
199.775631,877.272597
199.589470,876.293872
199.403499,875.315368
199.217724,874.337080
199.032151,873.359001
198.846785,872.381126
198.614630,871.421581
198.382745,870.462282
198.151136,869.503220
197.919811,868.544386
197.688774,867.585769
197.401126,866.651585
197.113849,865.717652
196.826948,864.783957
196.540430,863.850483
196.254301,862.917214
195.901774,862.014364
195.549736,861.111741
195.198191,860.209322
194.847142,859.307085
194.496593,858.405006
194.069845,857.539138
193.643708,856.673434
193.218183,855.807862
192.793269,854.942389
192.368964,854.076983
191.858545,853.253330
191.348844,852.429734
190.839856,851.606154
190.331572,850.782551
189.823983,849.958884
189.219110,849.180950
188.614941,848.402951
188.011463,847.624848
187.408664,846.846604
186.806527,846.068182
186.107436,845.338949
185.408852,844.609590
184.710768,843.880081
184.013172,843.150400
183.316054,842.420526
182.560168,841.748380
181.805196,841.075433
181.051082,840.401675
180.297772,839.727104
179.545214,839.051715
178.776145,838.445322
178.007786,837.838076
177.240077,837.229973
176.472960,836.621012
175.706378,836.011195
174.918020,835.476099
174.130181,834.940043
173.342788,834.403023
172.555772,833.865042
171.769061,833.326103
170.928904,832.863550
170.088998,832.400038
169.249271,831.935577
168.409654,831.470181
167.570080,831.003868
166.665655,830.618885
165.761225,830.233081
164.856732,829.846479
163.952122,829.459107
163.047342,829.070996
162.097690,828.773650
161.147842,828.475639
160.197753,828.176995
159.247381,827.877756
158.296686,827.577961
157.323544,827.378483
156.350070,827.178492
155.376227,826.978030
154.401984,826.777141
153.427313,826.575872
152.452289,826.484244
151.476849,826.392260
150.500968,826.299968
149.524626,826.207417
148.547807,826.114658
147.586430,826.139000
146.624657,826.163220
145.662478,826.187364
144.699894,826.211481
143.736907,826.235619
142.785030,826.376288
141.832890,826.517099
140.880501,826.658094
139.927883,826.799311
138.975057,826.940790
138.024613,827.195533
137.074130,827.450664
136.123643,827.706213
135.173185,827.962208
134.222792,828.218675
133.283534,828.575592
132.344302,828.932636
131.405097,829.289793
130.465920,829.647053
129.526772,830.004403
128.622049,830.441023
127.717391,830.877716
126.812796,831.314470
125.908263,831.751272
125.003790,832.188112
124.151851,832.688438
123.299984,833.188749
122.448182,833.689034
121.596438,834.189281
120.744747,834.689482
119.948874,835.251891
119.153057,835.814199
118.357286,836.376395
117.561550,836.938471
116.765838,837.500420
116.026950,838.125570
115.288085,838.750544
114.549228,839.375333
113.810363,839.999933
113.071476,840.624340
112.390370,841.313030
111.709236,842.001487
111.028057,842.689708
110.346814,843.377689
109.665490,844.065432
109.043053,844.818027
108.420531,845.570361
107.797905,846.322434
107.175155,847.074249
106.552262,847.825807
105.991809,848.636572
105.431204,849.447065
104.870427,850.257290
104.309458,851.067252
103.748279,851.876958
103.254254,852.737127
102.760001,853.597025
102.265499,854.456660
101.770728,855.316041
101.275668,856.175177
100.852451,857.076002
100.428921,857.976570
100.005057,858.876896
99.580838,859.776991
99.156245,860.676872
98.808148,861.609664
98.459644,862.542234
98.110714,863.474599
97.761338,864.406777
97.411499,865.338790
97.142767,866.294951
96.873531,867.250945
96.603774,868.206795
96.333477,869.162526
96.062625,870.118165
95.877188,871.089176
95.690641,872.060033
95.502996,873.030801
95.314269,874.001541
95.124477,874.972316
95.024512,875.949883
94.923496,876.927557
94.821454,877.905399
94.718409,878.883468
94.614392,879.861821
94.604889,880.838611
94.594442,881.815752
94.583084,882.793303
94.570851,883.771315
94.557781,884.749839
94.643484,885.720466
94.728457,886.691607
94.812738,887.663301
94.896370,888.635585
94.979392,889.608493
95.154517,890.571265
95.329166,891.534573
95.503374,892.498436
95.677178,893.462871
95.850615,894.427894
96.100031,895.382720
96.349172,896.338020
96.598068,897.293799
96.846750,898.250060
97.095249,899.206808
97.403170,900.153246
97.710961,901.100046
98.018648,902.047205
98.326257,902.994721
98.633812,903.942587
98.984095,904.879960
99.334351,905.817565
99.684602,906.755393
100.034869,907.693438
100.385174,908.631693
100.762193,909.559236
101.139272,910.486908
101.516431,911.414699
101.893690,912.342601
102.271070,913.270603
102.666151,914.189737
103.061374,915.108909
103.456759,916.028109
103.852325,916.947329
104.248091,917.866556
104.655883,918.779736
105.063895,919.692864
105.472146,920.605929
105.880655,921.518922
106.289441,922.431833
106.704595,923.341531
107.120047,924.251090
107.535815,925.160502
107.951919,926.069758
108.368378,926.978847
108.785604,927.887541
109.203215,928.796033
109.621230,929.704315
110.039669,930.612378
110.458551,931.520214
110.875049,932.429297
111.292029,933.338138
111.709512,934.246727
112.127517,935.155057
112.546064,936.063120
112.962371,936.972353
113.379260,937.881304
113.796751,938.789965
114.214863,939.698328
114.633615,940.606385
115.050510,941.515406
115.468085,942.424107
115.886362,943.332478
116.305358,944.240513
116.725095,945.148202
117.143447,946.056607
117.562742,946.964577
117.982965,947.872120
118.404100,948.779245
118.826131,949.685959
119.247088,950.593214
119.668910,951.500076
120.091583,952.406552
120.515091,953.312651
120.939418,954.218381
121.362874,955.124521
121.787117,956.030307
122.212133,956.935748
122.637906,957.840850
123.064420,958.745623
123.490264,959.650672
123.916818,960.555405
124.344065,961.459830
124.771991,962.363954
125.200579,963.267786
125.628696,964.171759
126.057444,965.075451
126.486807,965.978872
126.916768,966.882029
127.347312,967.784929
127.777585,968.687830
128.208407,969.590487
128.639765,970.492907
129.071641,971.395097
129.504020,972.297065
129.936348,973.198908
130.369146,974.100540
130.802398,975.001969
131.236087,975.903201
131.670199,976.804244
132.104534,977.705072
132.539258,978.605723
132.974354,979.506202
133.409808,980.406517
133.845602,981.306676
134.281901,982.206533
134.718507,983.106244
135.155405,984.005817
135.592578,984.905257
136.030011,985.804572
136.468229,986.703499
136.906672,987.602311
137.345325,988.501016
137.784172,989.399621
138.223197,990.298131
138.663288,991.196167
139.103522,992.094119
139.543885,992.991995
139.984361,993.889802
140.424932,994.787547
140.866849,995.684729
141.308829,996.581858
141.750855,997.478944
142.192912,998.375992
142.634985,999.273009
143.078682,1000.169376
143.522360,1001.065723
143.966004,1001.962058
144.409597,1002.858388
144.853124,1003.754719
145.298557,1004.650313
145.743889,1005.545920
146.189105,1006.441547
146.634190,1007.337202
147.079128,1008.232893
147.526182,1009.127611
147.973053,1010.022369
148.419723,1010.917176
148.866179,1011.812038
149.312404,1012.706964
149.761190,1013.599772
150.209696,1014.492624
150.657905,1015.385530
151.105803,1016.278497
151.553373,1017.171536
152.006223,1018.060249
152.458691,1018.949013
152.910764,1019.837837
153.362424,1020.726732
153.813659,1021.615707
154.273516,1022.497957
154.732892,1023.380274
155.191773,1024.262671
155.650144,1025.145161
156.107991,1026.027756
156.577801,1026.901246
157.047032,1027.774837
157.515670,1028.648544
157.983703,1029.522381
158.451117,1030.396363
158.933832,1031.258896
159.415874,1032.121582
159.897231,1032.984437
160.377892,1033.847481
160.857845,1034.710730
161.356441,1035.560228
161.854278,1036.409952
162.351343,1037.259922
162.847629,1038.110161
163.343125,1038.960689
163.860621,1039.795215
164.377279,1040.630065
164.893091,1041.465263
165.408051,1042.300835
165.922153,1043.136805
166.461635,1043.954587
167.000216,1044.772816
167.537892,1045.591522
168.074660,1046.410732
168.610519,1047.230477
169.175452,1048.030306
169.739448,1048.830729
170.302509,1049.631779
170.864634,1050.433488
171.425827,1051.235888
172.021070,1052.019551
172.615814,1052.803615
173.210074,1053.588083
173.803869,1054.372959
174.397214,1055.158243
175.021426,1055.928121
175.645246,1056.698368
176.268690,1057.468980
176.891771,1058.239959
177.514504,1059.011300
178.160301,1059.771222
178.805787,1060.531465
179.450972,1061.292023
180.095869,1062.052893
180.740490,1062.814070
181.400296,1063.567837
182.059843,1064.321868
182.719141,1065.076157
183.378199,1065.830696
184.037028,1066.585481
184.702443,1067.336142
185.367636,1068.087014
186.032615,1068.838088
186.697387,1069.589358
187.361963,1070.340815
188.024535,1071.087931
188.686936,1071.835234
189.349175,1072.582715
190.011262,1073.330367
190.673206,1074.078185
191.335433,1074.818713
191.997549,1075.559418
192.659562,1076.300295
193.321483,1077.041335
193.983321,1077.782532
194.650716,1078.512996
195.318058,1079.243634
195.985355,1079.974441
196.652619,1080.705409
197.319859,1081.436530
197.998092,1082.153663
198.676327,1082.870968
199.354574,1083.588437
200.032843,1084.306061
200.711143,1085.023834
201.407678,1085.726933
202.104255,1086.430140
202.800883,1087.133448
203.497572,1087.836848
204.194330,1088.540332
204.909045,1089.233665
205.623818,1089.927008
206.338656,1090.620351
207.053566,1091.313686
207.768556,1092.007005
208.493857,1092.697654
209.219215,1093.388225
209.944637,1094.078711
210.670132,1094.769103
211.395707,1095.459394
212.123716,1096.154629
212.851774,1096.849717
213.579890,1097.544649
214.308073,1098.239418
215.036332,1098.934016
215.758359,1099.640484
216.480445,1100.346754
217.202600,1101.052820
217.924834,1101.758673
218.647157,1102.464307
219.352039,1103.181323
220.057103,1103.898142
220.762358,1104.614759
221.467811,1105.331164
222.173472,1106.047350
222.870376,1106.757451
223.567546,1107.467425
224.264988,1108.177260
224.962707,1108.886944
225.660708,1109.596465
226.368420,1110.275790
227.076374,1110.955095
227.784575,1111.634363
228.493026,1112.313579
229.201733,1112.992729
229.938578,1113.617935
230.675537,1114.243256
231.412619,1114.868679
232.149835,1115.494191
232.887194,1116.119781
233.677430,1116.673124
234.467756,1117.226471
235.258175,1117.779809
236.048693,1118.333124
236.839312,1118.886403
237.692043,1119.372149
238.544873,1119.857722
239.397794,1120.343126
240.250797,1120.828364
241.103874,1121.313439
241.993387,1121.760134
242.883021,1122.206567
243.772771,1122.652742
244.662630,1123.098664
245.552594,1123.544340
246.450194,1123.974417
247.347891,1124.404253
248.245681,1124.833856
249.143558,1125.263229
250.041518,1125.692379
250.943747,1126.107446
251.846038,1126.522305
252.748385,1126.936963
253.650784,1127.351424
254.553229,1127.765695
255.463699,1128.162366
256.374195,1128.558863
257.284712,1128.955191
258.195246,1129.351356
259.105790,1129.747364
260.025765,1130.122699
260.945732,1130.497892
261.865688,1130.872951
262.785628,1131.247880
263.705548,1131.622687
264.634266,1131.974015
265.562945,1132.325238
266.491581,1132.676362
267.420170,1133.027394
268.348708,1133.378340
269.285358,1133.703016
270.221939,1134.027625
271.158447,1134.352175
272.094878,1134.676673
273.031232,1135.001127
273.975500,1135.296686
274.919677,1135.592216
275.863761,1135.887727
276.807749,1136.183224
277.751640,1136.478716
278.703888,1136.744558
279.656043,1137.010402
280.608103,1137.276255
281.560068,1137.542124
282.511936,1137.808019
283.471550,1138.047028
284.431075,1138.286068
285.390510,1138.525147
286.349855,1138.764271
287.309108,1139.003449
288.275320,1139.218984
289.241449,1139.434579
290.207496,1139.650243
291.173460,1139.865982
292.139341,1140.081805
293.111386,1140.277227
294.083357,1140.472740
295.055255,1140.668352
296.027079,1140.864070
296.998829,1141.059902
297.975943,1141.238577
298.952993,1141.417376
299.929979,1141.596303
300.906901,1141.775368
301.883758,1141.954577
302.865175,1142.119879
303.846537,1142.285335
304.827844,1142.450952
305.809095,1142.616737
306.790291,1142.782699
307.775238,1142.938004
308.760137,1143.093497
309.744988,1143.249183
310.729792,1143.405070
311.714547,1143.561166
312.702239,1143.709861
313.689888,1143.858777
314.677495,1144.007920
315.665059,1144.157298
316.652579,1144.306917
317.642016,1144.452366
318.631412,1144.598069
319.620766,1144.744035
320.610078,1144.890269
321.599348,1145.036779
322.589038,1145.181731
323.578684,1145.326972
324.568285,1145.472509
325.557841,1145.618351
326.547350,1145.764503
327.536935,1145.909667
328.526471,1146.055155
329.515959,1146.200974
330.505397,1146.347133
331.494786,1146.493637
332.484244,1146.639219
333.473650,1146.785161
334.463004,1146.931469
335.452305,1147.078151
336.441552,1147.225214
337.430857,1147.371469
338.420093,1147.518205
339.409263,1147.665414
340.398368,1147.813091
341.387410,1147.961226
342.376507,1148.108600
343.365543,1148.256418
344.354520,1148.404673
345.343438,1148.553358
346.332300,1148.702465
347.321222,1148.850806
348.310090,1148.999554
349.298905,1149.148702
350.287669,1149.298242
351.276383,1149.448168
352.265161,1149.597322
353.253892,1149.746847
354.242577,1149.896734
355.231217,1150.046978
356.219812,1150.197569
357.208477,1150.347384
358.197101,1150.497531
359.185685,1150.648005
360.174229,1150.798798
361.162736,1150.949902
362.151317,1151.100223
363.139862,1151.250840
364.128373,1151.401747
365.116851,1151.552935
366.105298,1151.704398
367.093821,1151.855072
368.082315,1152.006006
369.070781,1152.157192
370.059219,1152.308622
371.047632,1152.460290
372.036126,1152.611163
373.024595,1152.762259
374.013042,1152.913570
375.001468,1153.065089
375.989873,1153.216807
376.978362,1153.367727
377.966833,1153.518831
378.955286,1153.670114
379.943723,1153.821567
380.932145,1153.973182
381.920655,1154.123993
382.909152,1154.274952
383.897636,1154.426051
384.886110,1154.577284
385.874574,1154.728643
386.863128,1154.879191
387.851674,1155.029851
388.840213,1155.180613
389.828746,1155.331472
390.817274,1155.482420
391.805896,1155.632552
392.794515,1155.782757
393.783131,1155.933029
394.771747,1156.083360
395.760362,1156.233742
396.749074,1156.383302
397.737788,1156.532899
398.726504,1156.682525
399.715224,1156.832173
400.703949,1156.981835
401.692772,1157.130670
402.681602,1157.279504
403.670439,1157.428330
404.659284,1157.577141
405.648139,1157.725930
406.637095,1157.873884
407.626062,1158.021801
408.615041,1158.169673
409.604032,1158.317492
410.593038,1158.465251
411.582147,1158.612171
412.571271,1158.759016
413.560412,1158.905779
414.549570,1159.052452
415.538746,1159.199027
416.528028,1159.344758
417.517330,1159.490377
418.506653,1159.635876
419.495997,1159.781248
420.485363,1159.926485
421.474838,1160.070872
422.464336,1160.215109
423.453860,1160.359190
424.443409,1160.503106
425.432985,1160.646851
426.422671,1160.789739
427.412386,1160.932441
428.402129,1161.074948
429.391903,1161.217254
430.381707,1161.359351
431.371624,1161.500586
